time,IP,SXR,FIR,PD,WP,P_LHfr_RT,LHD_label,ELM_label,ST_MD_label1,ST_MD_label2
0.2377,-186600.96875,0.529403472084535,3.43877990042525e+19,2.5390625,-0.000603866763412952,0.323324701975458,1,0,0,0
0.2378,-186600.96875,0.52951038807952,3.43598961479186e+19,2.5537109375,-0.000603866763412952,0.323324701975458,1,0,0,0
0.2379,-186595.203125,0.529114014437844,3.43510962066057e+19,2.548828125,-0.000612148316577077,0.323324701975458,1,0,0,0
0.238,-186595.203125,0.525238117689677,3.43659912906272e+19,2.51953125,-0.000612148316577077,0.323324701975458,1,0,0,0
0.2381,-186517.125,0.533130019960896,3.4285627985753e+19,2.5439453125,-0.000625521468464285,0.319627616008268,1,0,0,0
0.2382,-186517.125,0.528664397574405,3.44539956515585e+19,2.5439453125,-0.000625521468464285,0.319627616008268,1,0,0,0
0.2383,-186498.546875,0.496749091434449,3.41095989229251e+19,2.5634765625,-0.000619744881987572,0.319627616008268,1,0,0,0
0.2384,-186515.8125,0.472907055029997,3.40320157332018e+19,2.5341796875,-0.000612964679021388,0.319627616008268,1,0,0,0
0.2385,-186567.28125,0.471312686155849,3.40601066060241e+19,2.5341796875,-0.000609159062150866,0.319627616008268,1,0,0,0
0.2386,-186632.953125,0.468671561621975,3.39668933087561e+19,2.5146484375,-0.000621860614046454,0.319627616008268,1,0,0,0
0.2387,-186632.953125,0.469468186373504,3.40341075540737e+19,2.51953125,-0.000621860614046454,0.319627616008268,1,0,0,0
0.2388,-186543.453125,0.470513265709799,3.39999154912289e+19,2.5439453125,-0.000636352924630046,0.319627616008268,1,0,0,0
0.2389,-186543.453125,0.472528367337,3.40004855880079e+19,2.5341796875,-0.000636352924630046,0.319627616008268,1,0,0,0
0.239,-186503.640625,0.473765445682606,3.39317287278766e+19,2.548828125,-0.000631269940640777,0.319627616008268,1,0,0,0
0.2391,-186498.953125,0.474344803934001,3.39744425555924e+19,2.5439453125,-0.000619181257206947,0.319516600111797,1,0,0,0
0.2392,-186596.484375,0.475588843595385,3.40111112683787e+19,2.5537109375,-0.000608677626587451,0.319516600111797,1,0,0,0
0.2393,-186724.3125,0.474367098278431,3.39734628907321e+19,2.5439453125,-0.000608990201726556,0.319516600111797,1,0,0,0
0.2394,-186724.3125,0.475512972984467,3.4024739715005e+19,2.5341796875,-0.000608990201726556,0.319516600111797,1,0,0,0
0.2395,-186721.40625,0.475136562278873,3.38525616916534e+19,2.51953125,-0.000628498499281704,0.319516600111797,1,0,0,0
0.2396,-186721.40625,0.477660442915434,3.3949778860514e+19,2.5048828125,-0.000628498499281704,0.319516600111797,1,0,0,0
0.2397,-186674.03125,0.478819455580946,3.39399459280268e+19,2.509765625,-0.000633397721685469,0.319516600111797,1,0,0,0
0.2398,-186683.9375,0.479434311595966,3.3936861248155e+19,2.5439453125,-0.000623757834546268,0.319516600111797,1,0,0,0
0.2399,-186719.8125,0.480431508486672,3.40028088560774e+19,2.5439453125,-0.000610402668826282,0.319516600111797,1,0,0,0
0.24,-186852.71875,0.481124049923441,3.38523505854209e+19,2.5439453125,-0.000593197939451784,0.319516600111797,1,0,0,0
0.2401,-186852.71875,0.480457772887558,3.3982194662324e+19,2.548828125,-0.000593197939451784,0.31784229764151,1,0,0,0
0.2402,-186896.015625,0.481794985232264,3.39419113050614e+19,2.5390625,-0.000604016706347466,0.31784229764151,1,0,0,0
0.2403,-186896.015625,0.482877263709173,3.40297309480393e+19,2.529296875,-0.000604016706347466,0.31784229764151,1,0,0,0
0.2404,-186873.359375,0.484400580890561,3.39820671189752e+19,2.4951171875,-0.00061184645164758,0.31784229764151,1,0,0,0
0.2405,-186838.734375,0.485904668439157,3.40396749312009e+19,2.529296875,-0.000615575176198035,0.31784229764151,1,0,0,0
0.2406,-186813.65625,0.486081401834682,3.39878351569745e+19,2.55859375,-0.000608936476055533,0.31784229764151,1,0,0,0
0.2407,-186951.40625,0.487816104721061,3.40835663358701e+19,2.5341796875,-0.000602606451138854,0.31784229764151,1,0,0,0
0.2408,-186951.40625,0.487963056905881,3.40466634271071e+19,2.5537109375,-0.000602606451138854,0.31784229764151,1,0,0,0
0.2409,-186994.21875,0.48800358354991,3.40307545933648e+19,2.5634765625,-0.000620199425611645,0.31784229764151,1,0,0,0
0.241,-186994.21875,0.487303229354333,3.40975125413568e+19,2.5341796875,-0.000620199425611645,0.31784229764151,1,0,0,0
0.2411,-186958.1875,0.488736634443213,3.40788455826963e+19,2.5537109375,-0.000629495771136135,0.317832425945958,1,0,0,0
0.2412,-186938.703125,0.490811047706987,3.40106544212974e+19,2.5390625,-0.000633938878308982,0.317832425945958,1,0,0,0
0.2413,-186942.546875,0.49146536333992,3.39874134942653e+19,2.5341796875,-0.000627067987807095,0.317832425945958,1,0,0,0
0.2414,-187031.40625,0.492651572989108,3.40212416187613e+19,2.55859375,-0.000611776020377874,0.317832425945958,1,0,0,0
0.2415,-187031.40625,0.493065783476372,3.40077720515652e+19,2.55859375,-0.000611776020377874,0.317832425945958,1,0,0,0
0.2416,-187146.828125,0.49266713531726,3.39353444718645e+19,2.55859375,-0.000618773337919265,0.317832425945958,1,0,0,0
0.2417,-187146.828125,0.492223206393808,3.39501669881186e+19,2.5634765625,-0.000618773337919265,0.317832425945958,1,0,0,0
0.2418,-187124.328125,0.493174018790613,3.39562137523155e+19,2.568359375,-0.000630716036539525,0.317832425945958,1,0,0,0
0.2419,-187116.9375,0.495629392244779,3.39991447335778e+19,2.5390625,-0.00063630536897108,0.317832425945958,1,0,0,0
0.242,-187086.578125,0.49646362380146,3.40541593476294e+19,2.5341796875,-0.000636172539088875,0.317832425945958,1,0,0,0
0.2421,-187151.625,0.498348425189592,3.39676222849653e+19,2.5244140625,-0.000613669632002711,0.315788628399503,1,0,0,0
0.2422,-187151.625,0.498541602407415,3.40254692409701e+19,2.5634765625,-0.000613669632002711,0.315788628399503,1,0,0,0
0.2423,-187215.75,0.498013394392428,3.39298727522489e+19,2.5341796875,-0.000603602908086032,0.315788628399503,1,0,0,0
0.2424,-187215.75,0.497488821004427,3.40414407468751e+19,2.529296875,-0.000603602908086032,0.315788628399503,1,0,0,0
0.2425,-187213.46875,0.498565310195328,3.4039077896387e+19,2.529296875,-0.000610546325333416,0.315788628399503,1,0,0,0
0.2426,-187209.84375,0.500639967551507,3.40237496047842e+19,2.5732421875,-0.000616710516624153,0.315788628399503,1,0,0,0
0.2427,-187164.828125,0.501493452488502,3.40767064828244e+19,2.548828125,-0.000625316053628922,0.315788628399503,1,0,0,0
0.2428,-187199.21875,0.502789636118019,3.40121349137042e+19,2.55859375,-0.000618345860857517,0.315788628399503,1,0,0,0
0.2429,-187199.21875,0.501771623029153,3.40569614530128e+19,2.5439453125,-0.000618345860857517,0.315788628399503,1,0,0,0
0.243,-187284.046875,0.502837139859089,3.41095021659019e+19,2.5537109375,-0.000619459839072078,0.315788628399503,1,0,0,0
0.2431,-187284.046875,0.504541696499862,3.40675887826511e+19,2.5537109375,-0.000619459839072078,0.314305087985722,1,0,0,0
0.2432,-187328.921875,0.504363039448006,3.41189590654124e+19,2.548828125,-0.000627840287052095,0.314305087985722,1,0,0,0
0.2433,-187346.484375,0.504989782871895,3.40566821770594e+19,2.509765625,-0.000636594020761549,0.314305087985722,1,0,0,0
0.2434,-187322.125,0.505672615945504,3.41030425350887e+19,2.51953125,-0.000639923673588783,0.314305087985722,1,0,0,0
0.2435,-187317.203125,0.50771242315525,3.41096753389833e+19,2.529296875,-0.000620454375166446,0.314305087985722,1,0,0,0
0.2436,-187317.203125,0.509516085970378,3.40382615090034e+19,2.548828125,-0.000620454375166446,0.314305087985722,1,0,0,0
0.2437,-187433,0.509124131300223,3.41235044464816e+19,2.5341796875,-0.000608927453868091,0.314305087985722,1,0,0,0
0.2438,-187433,0.510522540945354,3.40249101393073e+19,2.548828125,-0.000608927453868091,0.314305087985722,1,0,0,0
0.2439,-187479.984375,0.510866562741534,3.40158908454247e+19,2.5439453125,-0.000613826559856534,0.314305087985722,1,0,0,0
0.244,-187478.828125,0.508334155332388,3.40528080478389e+19,2.5537109375,-0.000623481115326285,0.314305087985722,1,0,0,0
0.2441,-187503.1875,0.513133693468397,3.40582742698964e+19,2.5244140625,-0.000632095499895513,0.313298942331692,1,0,0,0
0.2442,-187507.796875,0.511398841248203,3.41199447775867e+19,2.5439453125,-0.000629508809652179,0.313298942331692,1,0,0,0
0.2443,-187507.796875,0.509693229146503,3.40414819785612e+19,2.5634765625,-0.000629508809652179,0.313298942331692,1,0,0,0
0.2444,-187619.21875,0.513930939768045,3.40488827913277e+19,2.6025390625,-0.000602613028604537,0.313298942331692,1,0,0,0
0.2445,-187619.21875,0.506965849124022,3.41283961737136e+19,2.5634765625,-0.000602613028604537,0.313298942331692,1,0,0,0
0.2446,-187690.4375,0.510683213636563,3.39751665839993e+19,2.5634765625,-0.000599349092226475,0.313298942331692,1,0,0,0
0.2447,-187746.859375,0.502464934798644,3.41294940360739e+19,2.548828125,-0.000605397333856672,0.313298942331692,1,0,0,0
0.2448,-187752.609375,0.498734092544936,3.41793898737424e+19,2.5390625,-0.000616138160694391,0.313298942331692,1,0,0,0
0.2449,-187696.40625,0.494926786606844,3.39862996889863e+19,2.5390625,-0.00062872440321371,0.313298942331692,1,0,0,0
0.245,-187696.40625,0.493140491795831,3.41261817572953e+19,2.55859375,-0.00062872440321371,0.313298942331692,1,0,0,0
0.2451,-187698.859375,0.493014070278114,3.41300091572716e+19,2.55859375,-0.000614243908785284,0.311976179379697,1,0,0,0
0.2452,-187698.859375,0.493180211665293,3.40898538931135e+19,2.5537109375,-0.000614243908785284,0.311976179379697,1,0,0,0
0.2453,-187735.265625,0.493135259874009,3.40843046579282e+19,2.5390625,-0.000612615200225264,0.311976179379697,1,0,0,0
0.2454,-187762.515625,0.492599394227688,3.41327650831666e+19,2.548828125,-0.000616542180068791,0.311976179379697,1,0,0,0
0.2455,-187780.09375,0.492997166351234,3.41753519172894e+19,2.5537109375,-0.000627088884357363,0.311976179379697,1,0,0,0
0.2456,-187756.359375,0.493720856462851,3.42709319133362e+19,2.548828125,-0.000641391961835325,0.311976179379697,1,0,0,0
0.2457,-187756.359375,0.495505733609623,3.42930579355777e+19,2.5390625,-0.000641391961835325,0.311976179379697,1,0,0,0
0.2458,-187762.140625,0.496911197569286,3.43048441504717e+19,2.55859375,-0.000630805792752653,0.311976179379697,1,0,0,0
0.2459,-187762.140625,0.498049586943809,3.42387156728865e+19,2.5390625,-0.000630805792752653,0.311976179379697,1,0,0,0
0.246,-187880.390625,0.499326151581299,3.41851403195557e+19,2.529296875,-0.000626022752840072,0.311976179379697,1,0,0,0
0.2461,-187880.390625,0.49988554012014,3.42660368875693e+19,2.5634765625,-0.000626022752840072,0.311790187808183,1,0,0,0
0.2462,-187930.234375,0.49916011236459,3.42773096305331e+19,2.55859375,-0.00063063355628401,0.311790187808183,1,0,0,0
0.2463,-187948.25,0.497792540306984,3.41965966809613e+19,2.5732421875,-0.000635935866739601,0.311790187808183,1,0,0,0
0.2464,-187898.75,0.50003859965378,3.42652523860229e+19,2.5634765625,-0.000637891353107989,0.311790187808183,1,0,0,0
0.2465,-187892.0625,0.501670025978653,3.42662100606507e+19,2.5390625,-0.000632748706266284,0.311790187808183,1,0,0,0
0.2466,-187892.0625,0.503886055717612,3.42724805754639e+19,2.55859375,-0.000632748706266284,0.311790187808183,1,0,0,0
0.2467,-187941.40625,0.504623491010538,3.42700171196619e+19,2.5537109375,-0.000624220294412225,0.311790187808183,1,0,0,0
0.2468,-187941.40625,0.505184542748539,3.42262867934461e+19,2.5439453125,-0.000624220294412225,0.311790187808183,1,0,0,0
0.2469,-187997.125,0.504991613879597,3.42192015405167e+19,2.55859375,-0.000623625703155994,0.311790187808183,1,0,0,0
0.247,-187986.515625,0.504678049033884,3.42490230446411e+19,2.5390625,-0.000628753856290132,0.311790187808183,1,0,0,0
0.2471,-187975,0.505085229686243,3.42995087702979e+19,2.5537109375,-0.000634571828413755,0.311689612724485,1,0,0,0
0.2472,-187903.125,0.506535034266208,3.42767527278936e+19,2.55859375,-0.00064736814238131,0.311689612724485,1,0,0,0
0.2473,-187903.125,0.507045473070227,3.43484452840711e+19,2.55859375,-0.00064736814238131,0.311689612724485,1,0,0,0
0.2474,-187946.765625,0.508662356093348,3.43986116016e+19,2.5537109375,-0.000637981807813048,0.311689612724485,1,0,0,0
0.2475,-187946.765625,0.510352774176938,3.43398256626652e+19,2.568359375,-0.000637981807813048,0.311689612724485,1,0,0,0
0.2476,-187986.84375,0.511278235234559,3.4378835235707e+19,2.55859375,-0.000637349265161902,0.311689612724485,1,0,0,0
0.2477,-188035.953125,0.511550065012397,3.44042674894133e+19,2.548828125,-0.000636775745078921,0.311689612724485,1,0,0,0
0.2478,-188023.515625,0.510562372174391,3.44160201692026e+19,2.5439453125,-0.000639764766674489,0.311689612724485,1,0,0,0
0.2479,-188002.5,0.51131506910814,3.44246573827946e+19,2.548828125,-0.000639180769212544,0.311689612724485,1,0,0,0
0.248,-188002.5,0.513889307880875,3.43622331598834e+19,2.55859375,-0.000639180769212544,0.311689612724485,1,0,0,0
0.2481,-188028.234375,0.515186444390925,3.44506437903613e+19,2.5732421875,-0.000623299449216574,0.311434162312725,1,0,0,0
0.2482,-188028.234375,0.516615183472066,3.44213451040159e+19,2.5537109375,-0.000623299449216574,0.311434162312725,1,0,0,0
0.2483,-188106.828125,0.517547250163203,3.44471022634082e+19,2.548828125,-0.000623474188614637,0.311434162312725,1,0,0,0
0.2484,-188140.5,0.516424455245691,3.44312967837589e+19,2.5244140625,-0.000625757267698646,0.311434162312725,1,0,0,0
0.2485,-188166.109375,0.51715856200448,3.42890705566596e+19,2.548828125,-0.000631892762612551,0.311434162312725,1,0,0,0
0.2486,-188172.109375,0.518464663194088,3.42930507887521e+19,2.5439453125,-0.000630728784017265,0.311434162312725,1,0,0,0
0.2487,-188172.109375,0.520517213185193,3.42496624106526e+19,2.548828125,-0.000630728784017265,0.311434162312725,1,0,0,0
0.2488,-188145.75,0.521945384231792,3.42367931768053e+19,2.51953125,-0.000607036694418639,0.311434162312725,1,0,0,0
0.2489,-188145.75,0.523469427409947,3.42497531203619e+19,2.529296875,-0.000607036694418639,0.311434162312725,1,0,0,0
0.249,-188194.859375,0.523318629161389,3.42758324366612e+19,2.5244140625,-0.00059807940851897,0.311434162312725,1,0,0,0
0.2491,-188241.5,0.524075970442842,3.42403440496072e+19,2.548828125,-0.000596924568526447,0.310155244643858,1,0,0,0
0.2492,-188254.046875,0.524041961525635,3.43153582304123e+19,2.5390625,-0.000603258144110441,0.310155244643858,1,0,0,0
0.2493,-188257.59375,0.525378355682952,3.43460093160598e+19,2.548828125,-0.000624080304987729,0.310155244643858,1,0,0,0
0.2494,-188257.59375,0.525895659206438,3.4363593255767e+19,2.5341796875,-0.000624080304987729,0.310155244643858,1,0,0,0
0.2495,-188177.84375,0.526068579548605,3.44163208856328e+19,2.5244140625,-0.000629462650977075,0.310155244643858,1,0,0,0
0.2496,-188177.84375,0.527213033974869,3.45210207808761e+19,2.529296875,-0.000629462650977075,0.310155244643858,1,0,0,0
0.2497,-188224.609375,0.528224809722716,3.45222236465969e+19,2.5341796875,-0.000622547697275877,0.310155244643858,1,0,0,0
0.2498,-188245.59375,0.52907865739506,3.45281857483985e+19,2.5537109375,-0.000621233251877129,0.310155244643858,1,0,0,0
0.2499,-188226.796875,0.530547769738429,3.45734009650676e+19,2.5634765625,-0.000622800958808511,0.310155244643858,1,0,0,0
0.25,-188195.609375,0.530789571663285,3.45809875952992e+19,2.55859375,-0.000640304526314139,0.309003051163058,1,0,0,0
0.2501,-188195.609375,0.529864071245094,3.4647932460268e+19,2.568359375,-0.000640304526314139,0.309003051163058,1,0,0,0
0.2502,-188134.25,0.531444107773708,3.45384205523857e+19,2.529296875,-0.000646449101623148,0.309003051163058,1,0,0,0
0.2503,-188134.25,0.533442951636332,3.45761294031719e+19,2.548828125,-0.000646449101623148,0.309003051163058,1,0,0,0
0.2504,-188080.15625,0.533518566259152,3.45314392033051e+19,2.578125,-0.00063605495961383,0.307298340400321,1,0,0,0
0.2505,-188123.453125,0.534873112034939,3.45134231555282e+19,2.5390625,-0.000630402122624218,0.307298340400321,1,0,0,0
0.2506,-188204.25,0.535204427850816,3.45486058783496e+19,2.5244140625,-0.000627813744358718,0.307298340400321,1,0,0,0
0.2507,-188189.03125,0.536719431540428,3.45151273985513e+19,2.5244140625,-0.000638295605313033,0.307298340400321,1,0,0,0
0.2508,-188189.03125,0.537834839625284,3.44984890388439e+19,2.5439453125,-0.000638295605313033,0.307298340400321,1,0,0,0
0.2509,-188142.4375,0.537084520531332,3.44226227365274e+19,2.5439453125,-0.00064486893825233,0.307298340400321,1,0,0,0
0.251,-188142.4375,0.538302485314958,3.4482824296683e+19,2.548828125,-0.00064486893825233,0.307298340400321,1,0,0,0
0.2511,-188144.53125,0.540135607166416,3.44769248670442e+19,2.529296875,-0.000644626386929303,0.306111127610238,1,0,0,0
0.2512,-188130.046875,0.541246535983296,3.45177959132719e+19,2.5244140625,-0.000640532001852989,0.306111127610238,1,0,0,0
0.2513,-188186.515625,0.541970194752713,3.44994912436927e+19,2.5390625,-0.000637357938103378,0.306111127610238,1,0,0,0
0.2514,-188235.234375,0.543389130599096,3.44845543782293e+19,2.55859375,-0.000628696987405419,0.306111127610238,1,0,0,0
0.2515,-188235.234375,0.542488650081314,3.45514261256748e+19,2.55859375,-0.000628696987405419,0.306111127610238,1,0,0,0
0.2516,-188168.78125,0.540220511373926,3.45132576790282e+19,2.5390625,-0.000622525345534086,0.306111127610238,1,0,0,0
0.2517,-188168.78125,0.545425359774745,3.45257305389337e+19,2.548828125,-0.000622525345534086,0.306111127610238,1,0,0,0
0.2518,-188157.25,0.537843350539248,3.45912823226701e+19,2.5244140625,-0.000619350234046578,0.306111127610238,1,0,0,0
0.2519,-188184.9375,0.524877530743962,3.44219146510391e+19,2.5439453125,-0.00060974172083661,0.306111127610238,1,0,0,0
0.252,-188184.453125,0.506647181531031,3.40800226098938e+19,2.548828125,-0.000606125977355987,0.306111127610238,1,0,0,0
0.2521,-188199.15625,0.490227527555254,3.44174165489699e+19,2.548828125,-0.000612392963375896,0.303963866899806,1,0,0,0
0.2522,-188199.15625,0.485228475977772,3.44109393259706e+19,2.5439453125,-0.000612392963375896,0.303963866899806,1,0,0,0
0.2523,-188149.984375,0.485647509209294,3.43240394244694e+19,2.5390625,-0.000624571461230516,0.303963866899806,1,0,0,0
0.2524,-188149.984375,0.485230893422317,3.42542633170591e+19,2.5048828125,-0.000624571461230516,0.303908838971225,1,0,0,0
0.2525,-188129.734375,0.486278824716684,3.43420895571068e+19,2.5341796875,-0.000624965177848935,0.303908838971225,1,0,0,0
0.2526,-188076.75,0.486400580402108,3.43349850627239e+19,2.5537109375,-0.000622938154265285,0.303908838971225,1,0,0,0
0.2527,-188051.515625,0.487305325193035,3.43588070816513e+19,2.5537109375,-0.000617143930867314,0.303908838971225,1,0,0,0
0.2528,-188074.140625,0.488110490279774,3.43322973065498e+19,2.5244140625,-0.000621294253505766,0.303908838971225,1,0,0,0
0.2529,-188074.140625,0.489945377438783,3.42983993630654e+19,2.5146484375,-0.000621294253505766,0.303908838971225,1,0,0,0
0.253,-188128.109375,0.490454085063849,3.43335139161659e+19,2.5048828125,-0.000633631309028715,0.303908838971225,1,0,0,0
0.2531,-188128.109375,0.490857860694637,3.44242181278993e+19,2.5341796875,-0.000633631309028715,0.302593802406766,1,0,0,0
0.2532,-188135.21875,0.491484184421743,3.43944180642517e+19,2.5537109375,-0.000635395117569715,0.302593802406766,1,0,0,0
0.2533,-188125.84375,0.493760127605913,3.44435541393854e+19,2.5634765625,-0.000635724805761129,0.302593802406766,1,0,0,0
